id|rightsId|version
01008E900706504A|00000000000000000000000000000000|0
01008E900706504B|00000000000000000000000000000000|0
01008E900706504C|00000000000000000000000000000000|0
01008E900706504D|00000000000000000000000000000000|0
01008E900706504E|00000000000000000000000000000000|0
01008E900706504F|00000000000000000000000000000000|0
01008E9007065050|00000000000000000000000000000000|0
01008E9007065052|00000000000000000000000000000000|0
01008E9007065053|00000000000000000000000000000000|0
01008E9007065054|00000000000000000000000000000000|0
01008E9007065055|00000000000000000000000000000000|0
01008E9007065056|00000000000000000000000000000000|0
01008E9007065057|00000000000000000000000000000000|0
01008E9007065058|00000000000000000000000000000000|0
01008E9007065059|00000000000000000000000000000000|0
01008E900706505A|00000000000000000000000000000000|0
01008E900706505B|00000000000000000000000000000000|0
01008E900706505C|00000000000000000000000000000000|0
01008EA00405C000|01008EA00405C0000000000000000000|0
01008EA00405C800|00000000000000000000000000000000|65536
01008EA0080F6000|01008EA0080F60000000000000000004|0
01008EA0080F6800|00000000000000000000000000000000|327680
01008EA0080F7001|01008EA0080F70010000000000000004|65536
01008EA0080F7002|01008EA0080F70020000000000000004|65536
01008EA0080F7003|01008EA0080F70030000000000000004|0
01008EA0080F7004|01008EA0080F70040000000000000004|0
01008EA0080F7005|01008EA0080F70050000000000000004|0
01008EA0080F7006|01008EA0080F70060000000000000004|0
01008EA0080F7007|01008EA0080F70070000000000000004|0
01008EA0080F7008|01008EA0080F70080000000000000004|0
01008EA0080F7009|01008EA0080F70090000000000000004|0
01008EA0080F700A|01008EA0080F700A0000000000000004|0
01008EA0080F700B|01008EA0080F700B0000000000000004|0
01008EA0080F700C|01008EA0080F700C0000000000000004|0
01008EA0080F700D|01008EA0080F700D0000000000000004|0
01008EA008712000|01008EA0087120000000000000000003|0
01008EA008712800|00000000000000000000000000000000|
01008EA00C27E000|01008EA00C27E0000000000000000005|0
01008EA00C27E800|00000000000000000000000000000000|131072
01008EA00E816000|00000000000000000000000000000000|0
01008EA00E816800|00000000000000000000000000000000|131072
01008EA00E817001|00000000000000000000000000000000|0
01008EA00E817002|00000000000000000000000000000000|0
01008EA00E817003|00000000000000000000000000000000|0
01008EA00E817004|00000000000000000000000000000000|0
01008EB012608000|00000000000000000000000000000000|0
01008EB012608800|00000000000000000000000000000000|131072
01008EC005F88000|01008EC005F880000000000000000003|0
01008EC005F88800|00000000000000000000000000000000|
01008EC006BE2000|01008EC006BE20000000000000000005|0
01008EC006BE2800|00000000000000000000000000000000|65536
01008EC00FDAA000|00000000000000000000000000000000|0
01008EC00FDAA800|00000000000000000000000000000000|131072
01008ED008776000|01008ED0087760000000000000000004|0
01008ED008776800|00000000000000000000000000000000|
01008ED0087A4000|01008ED0087A40000000000000000004|0
01008ED0087A4800|00000000000000000000000000000000|
01008ED00B916000|01008ED00B9160000000000000000005|0
01008ED00B916800|00000000000000000000000000000000|65536
01008ED00BC44000|00000000000000000000000000000000|
01008ED00DABC000|00000000000000000000000000000000|0
01008ED00DABC800|00000000000000000000000000000000|131072
01008ED00E6C0000|00000000000000000000000000000000|
01008ED011B00000|00000000000000000000000000000000|0
01008ED013B86000|00000000000000000000000000000000|0
01008ED013B86800|00000000000000000000000000000000|65536
01008EE00AA5A000|01008EE00AA5A0000000000000000004|0
01008EE00AA5A800|00000000000000000000000000000000|65536
01008EE00B22C000|01008EE00B22C0000000000000000004|0
01008EE00B22C800|00000000000000000000000000000000|262144
01008EE010504000|00000000000000000000000000000000|
01008EE012CD4000|00000000000000000000000000000000|0
01008EE012CD4800|00000000000000000000000000000000|65536
01008EF00C900000|00000000000000000000000000000000|0
01008EF0116BE000|00000000000000000000000000000000|0
01008EF0116BE800|00000000000000000000000000000000|131072
01008EF0116BF001|00000000000000000000000000000000|0
01008EF0116BF002|00000000000000000000000000000000|0
01008EF013A7C000|00000000000000000000000000000000|0
01008EF013A7C800|00000000000000000000000000000000|196608
01008EF01426C000|00000000000000000000000000000000|0
01008F000E908000|00000000000000000000000000000000|0
01008F000E908800|00000000000000000000000000000000|131072
01008F0013392000|00000000000000000000000000000000|0
01008F0013392800|00000000000000000000000000000000|262144
01008F0013393001|00000000000000000000000000000000|0
01008F1008DA6000|01008F1008DA60000000000000000003|0
01008F1008DA6800|00000000000000000000000000000000|327680
01008F1008DA7001|01008F1008DA70010000000000000003|65536
01008F1008DA7002|01008F1008DA70020000000000000003|65536
01008F1008DA7003|01008F1008DA70030000000000000005|0
01008F1008DA7004|01008F1008DA70040000000000000005|0
01008F1012DF4000|00000000000000000000000000000000|0
01008F1012DF4800|00000000000000000000000000000000|65536
01008F2005154000|01008F20051540000000000000000004|0
01008F2005154800|00000000000000000000000000000000|327680
01008F2005155001|01008F20051550010000000000000004|0
01008F2005155002|01008F20051550020000000000000004|0
01008F2005155003|01008F20051550030000000000000004|0
01008F2005155004|01008F20051550040000000000000004|0
01008F2005155005|01008F20051550050000000000000004|65536
01008F2005155006|01008F20051550060000000000000004|131072
01008F200C880000|01008F200C8800000000000000000007|
01008F300C7B2000|01008F300C7B20000000000000000005|0
01008F3010752000|00000000000000000000000000000000|0
01008F30107F8000|00000000000000000000000000000000|0
01008F30107F8800|00000000000000000000000000000000|65536
01008F3013E4E000|00000000000000000000000000000000|0
01008F500E042000|00000000000000000000000000000000|0
01008F500E042800|00000000000000000000000000000000|458752
01008F5013E6C000|00000000000000000000000000000000|0
01008F50155A6000|00000000000000000000000000000000|0
01008F600CA1A000|01008F600CA1A0000000000000000005|0
01008F600F2D0000|00000000000000000000000000000000|0
01008F600F2D0800|00000000000000000000000000000000|196608
01008F70089E4000|01008F70089E40000000000000000003|0
01008F70089E4800|00000000000000000000000000000000|
01008F80049C6000|01008F80049C60000000000000000003|0
01008F80049C6800|00000000000000000000000000000000|
01008F801398E000|00000000000000000000000000000000|0
01008F801398E800|00000000000000000000000000000000|65536
01008F8013BD0000|00000000000000000000000000000000|0
01008F8013BD0800|00000000000000000000000000000000|131072
01008F900EDFE000|00000000000000000000000000000000|
01008FA00ACEC000|01008FA00ACEC0000000000000000004|0
01008FA00ACEC800|00000000000000000000000000000000|65536
01008FA00D686000|00000000000000000000000000000000|0
01008FA01187A000|00000000000000000000000000000000|0
01008FA01187A800|00000000000000000000000000000000|196608
01008FA012FC0000|00000000000000000000000000000000|0
01008FA012FC1001|00000000000000000000000000000000|0
01008FA012FC1002|00000000000000000000000000000000|0
01008FA012FC1003|00000000000000000000000000000000|0
01008FB011248000|00000000000000000000000000000000|0
01008FC00C5BC000|01008FC00C5BC0000000000000000006|0
01008FC00C5BC800|00000000000000000000000000000000|131072
01008FC00D964000|00000000000000000000000000000000|0
01008FC00D964800|00000000000000000000000000000000|983040
01008FC00D965065|00000000000000000000000000000000|65536
01008FC00D965066|00000000000000000000000000000000|65536
01008FC00D965067|00000000000000000000000000000000|65536
01008FC00D965068|00000000000000000000000000000000|65536
01008FC00D965069|00000000000000000000000000000000|0
01008FC00D96506A|00000000000000000000000000000000|65536
01008FC00D96506B|00000000000000000000000000000000|65536
01008FC00D96506C|00000000000000000000000000000000|65536
01008FC00D96506D|00000000000000000000000000000000|0
01008FC00D96506E|00000000000000000000000000000000|0
01008FC00D96506F|00000000000000000000000000000000|0
01008FC00D965070|00000000000000000000000000000000|0
01008FC0100CA000|00000000000000000000000000000000|
01008FD004DB6000|01008FD004DB60000000000000000003|0
01008FD004DB6800|00000000000000000000000000000000|
01008FE00E2F6000|00000000000000000000000000000000|0
01008FE00E2F6800|00000000000000000000000000000000|262144
01008FE00E2F7001|00000000000000000000000000000000|0
01008FE00E2F7002|00000000000000000000000000000000|0
01008FE00E2F7003|00000000000000000000000000000000|0
01008FE00E2F7004|00000000000000000000000000000000|0
01008FE00E2F7005|00000000000000000000000000000000|0
01008FE00E2F7006|00000000000000000000000000000000|0
01008FE00E2F7008|00000000000000000000000000000000|0
01008FE00E2F7009|00000000000000000000000000000000|0
01008FE00E2F700A|00000000000000000000000000000000|0
01008FE00E2F700B|00000000000000000000000000000000|0
01008FE00E2F700C|00000000000000000000000000000000|0
01008FE00E2F7014|00000000000000000000000000000000|65536
01008FE00E2F7015|00000000000000000000000000000000|65536
01008FE00E2F7016|00000000000000000000000000000000|65536
01008FE0119F4000|00000000000000000000000000000000|0
01008FE0119F4800|00000000000000000000000000000000|65536
01008FF004610000|01008FF0046100000000000000000000|0
01008FF004610800|00000000000000000000000000000000|
01008FF00A4B6000|01008FF00A4B60000000000000000004|0
01008FF00A4B6800|00000000000000000000000000000000|
01008FF00B8FA000|01008FF00B8FA0000000000000000007|0
01008FF00B8FA800|00000000000000000000000000000000|65536
01008FF014670000|00000000000000000000000000000000|0
01008FF014670800|00000000000000000000000000000000|131072
010090000C26C000|00000000000000000000000000000000|0
010090000C26C800|00000000000000000000000000000000|196608
0100900012F22000|00000000000000000000000000000000|0
0100900012F22800|00000000000000000000000000000000|65536
0100900012F23001|00000000000000000000000000000000|0
0100900012F23002|00000000000000000000000000000000|0
0100900012F23004|00000000000000000000000000000000|0
010090100D3D6000|00000000000000000000000000000000|0
010090100EA18000|00000000000000000000000000000000|0
010090100EA18800|00000000000000000000000000000000|65536
0100901013AD2000|00000000000000000000000000000000|0
0100901014412000|00000000000000000000000000000000|0
0100901014412800|00000000000000000000000000000000|65536
0100902001014000|01009020010140000000000000000000|0
0100902001014800|00000000000000000000000000000000|65536
01009020135FE000|00000000000000000000000000000000|0
010090300D9F8000|00000000000000000000000000000000|0
01009040091E0000|01009040091E00000000000000000004|0
01009040091E0800|00000000000000000000000000000000|131072
010090400D366000|00000000000000000000000000000000|0
010090400D366800|00000000000000000000000000000000|327680
010090400D367001|00000000000000000000000000000000|0
010090400D367002|00000000000000000000000000000000|0
01009050133B4000|00000000000000000000000000000000|0
01009050133B4800|00000000000000000000000000000000|65536
010090600CB98000|00000000000000000000000000000000|0
010090600CB98800|00000000000000000000000000000000|196608
0100907011392000|00000000000000000000000000000000|0
01009070118B4000|00000000000000000000000000000000|0
01009070133D0000|00000000000000000000000000000000|0
0100908013DB6000|00000000000000000000000000000000|
010090B005150000|010090B0051500000000000000000003|
010090B005150800|00000000000000000000000000000000|
010090B00B1F0000|010090B00B1F00000000000000000005|0
010090B00B1F0800|00000000000000000000000000000000|131072
010090B00CA4E000|00000000000000000000000000000000|0
010090B00CA4E800|00000000000000000000000000000000|393216
010090B00CA4F001|00000000000000000000000000000000|0
010090B00CA4F002|00000000000000000000000000000000|0
010090B00CA4F003|00000000000000000000000000000000|0
010090B00CA4F004|00000000000000000000000000000000|0
010090B00CA4F005|00000000000000000000000000000000|0
010090B00CA4F006|00000000000000000000000000000000|0
010090B00CA4F007|00000000000000000000000000000000|0
010090B00CA4F008|00000000000000000000000000000000|0
010090B00CA4F009|00000000000000000000000000000000|0
010090B00CA4F010|00000000000000000000000000000000|65536
010090B00CA4F011|00000000000000000000000000000000|65536
010090B00CA4F012|00000000000000000000000000000000|65536
010090B00CA4F013|00000000000000000000000000000000|65536
010090B00CA4F014|00000000000000000000000000000000|65536
010090B00CA4F015|00000000000000000000000000000000|65536
010090B00CA4F016|00000000000000000000000000000000|0
010090B00CA4F017|00000000000000000000000000000000|0
010090B00CA4F018|00000000000000000000000000000000|0
010090B014218000|00000000000000000000000000000000|0
